tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780791022,562514000,3475,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,274948000,445962000,41108000,266572000,4131000
1780791022,652854000,3477,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,274948000,445962000,41108000,266572000,4131000
1780791022,753149000,3479,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,274948000,445962000,41108000,266572000,4131000
1780791022,862683000,3481,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,274948000,445962000,41108000,266572000,4131000
1780791022,957215000,3485,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084201000000,6084226000000,6084424000000,6084830000000,6085117000000,289948000,445962000,41108000,266572000,4131000
1780791023,56708000,3558,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,349851000,289948000,445962000,41108000,266572000
1780791023,154443000,3560,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,358264000,289948000,445962000,41108000,266572000
1780791023,253140000,3562,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,358291000,289948000,445962000,41108000,266572000
1780791023,353606000,3565,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,358233000,289948000,445962000,41108000,266572000
1780791023,453424000,3567,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,358233000,289948000,445962000,41108000,266572000
1780791023,555394000,3569,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791023,656313000,3571,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791023,752489000,3573,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791023,856773000,3575,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791023,959414000,3577,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791024,56611000,3579,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791024,154703000,3581,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,361565000,289948000,445962000,41108000,266572000
1780791024,252532000,3583,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,357544000,289948000,445962000,41108000,266572000
1780791024,353850000,3587,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,357508000,289948000,445962000,41108000,266572000
1780791024,452046000,3589,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,357508000,289948000,445962000,41108000,266572000
1780791024,555000000,3591,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,357508000,289948000,445962000,41108000,266572000
1780791024,652718000,3593,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,357508000,289948000,445962000,41108000,266572000
1780791024,752929000,3595,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791024,857808000,3597,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791024,952254000,3599,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,66504000,3601,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,151914000,3603,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,255813000,3605,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,354153000,3607,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,453509000,3609,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,552267000,3611,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,360002000,289948000,445962000,41108000,266572000
1780791025,653226000,3614,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,359985000,289948000,445962000,41108000,266572000
1780791025,752877000,3616,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,385798000,289948000,445962000,41108000,266572000
1780791025,856300000,3618,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,406731000,289948000,445962000,41108000,266572000
1780791025,954386000,3620,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,408667000,289948000,445962000,41108000,266572000
1780791026,52490000,3622,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,409505000,289948000,445962000,41108000,266572000
1780791026,152416000,3624,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6084001000000,6084201000000,6084226000000,6084424000000,6084830000000,409505000,289948000,445962000,41108000,266572000
1780791026,254188000,3690,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083801000000,6084001000000,6084201000000,6084226000000,6084424000000,427489000,409505000,289948000,445962000,41108000
1780791026,358261000,3757,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,325777000,427489000,409505000,289948000,445962000
1780791026,452252000,3760,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,326442000,427489000,409505000,289948000,445962000
1780791026,552166000,3762,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,327242000,427489000,409505000,289948000,445962000
1780791026,652627000,3765,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,329189000,427489000,409505000,289948000,445962000
1780791026,770394000,3767,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,332493000,427489000,409505000,289948000,445962000
1780791026,857391000,3769,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,391534000,427489000,409505000,289948000,445962000
1780791026,952291000,3771,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,391557000,427489000,409505000,289948000,445962000
1780791027,52425000,3773,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,391557000,427489000,409505000,289948000,445962000
1780791027,152555000,3775,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,391557000,427489000,409505000,289948000,445962000
1780791027,254476000,3777,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,394566000,427489000,409505000,289948000,445962000
1780791027,356471000,3780,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,394494000,427489000,409505000,289948000,445962000
1780791027,452044000,3782,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,394494000,427489000,409505000,289948000,445962000
1780791027,552135000,3785,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,439343000,427489000,409505000,289948000,445962000
1780791027,652576000,3787,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,439343000,427489000,409505000,289948000,445962000
1780791027,753839000,3789,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441809000,427489000,409505000,289948000,445962000
1780791027,852262000,3792,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,438507000,427489000,409505000,289948000,445962000
1780791027,956003000,3794,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441795000,427489000,409505000,289948000,445962000
1780791028,56077000,3796,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441795000,427489000,409505000,289948000,445962000
1780791028,155575000,3800,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441446000,427489000,409505000,289948000,445962000
1780791028,262850000,3802,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441446000,427489000,409505000,289948000,445962000
1780791028,351696000,3804,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441446000,427489000,409505000,289948000,445962000
1780791028,452696000,3809,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441355000,427489000,409505000,289948000,445962000
1780791028,553219000,3813,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441288000,427489000,409505000,289948000,445962000
1780791028,652682000,3816,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441238000,427489000,409505000,289948000,445962000
1780791028,752306000,3819,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441187000,427489000,409505000,289948000,445962000
1780791028,854129000,3822,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441154000,427489000,409505000,289948000,445962000
1780791028,952487000,3824,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441154000,427489000,409505000,289948000,445962000
1780791029,52567000,3826,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441154000,427489000,409505000,289948000,445962000
1780791029,152047000,3828,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441154000,427489000,409505000,289948000,445962000
1780791029,261635000,3830,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441154000,427489000,409505000,289948000,445962000
1780791029,352855000,3833,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441958000,427489000,409505000,289948000,445962000
1780791029,451841000,3837,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,441941000,427489000,409505000,289948000,445962000
1780791029,552294000,3842,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437778000,427489000,409505000,289948000,445962000
1780791029,653298000,3844,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437778000,427489000,409505000,289948000,445962000
1780791029,751927000,3846,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437796000,427489000,409505000,289948000,445962000
1780791029,852761000,3848,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437796000,427489000,409505000,289948000,445962000
1780791029,952937000,3850,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437796000,427489000,409505000,289948000,445962000
1780791030,52239000,3853,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437811000,427489000,409505000,289948000,445962000
1780791030,153397000,3856,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437784000,427489000,409505000,289948000,445962000
1780791030,253224000,3858,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437784000,427489000,409505000,289948000,445962000
1780791030,351779000,3860,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437784000,427489000,409505000,289948000,445962000
1780791030,452632000,3862,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437784000,427489000,409505000,289948000,445962000
1780791030,553004000,3865,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437767000,427489000,409505000,289948000,445962000
1780791030,653806000,3868,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437749000,427489000,409505000,289948000,445962000
1780791030,752184000,3870,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437749000,427489000,409505000,289948000,445962000
1780791030,853731000,3872,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437749000,427489000,409505000,289948000,445962000
1780791030,954775000,3875,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437732000,427489000,409505000,289948000,445962000
1780791031,54121000,3877,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437732000,427489000,409505000,289948000,445962000
1780791031,156117000,3879,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,437732000,427489000,409505000,289948000,445962000
1780791031,251769000,3881,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,352113000,3883,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,455850000,3885,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,557793000,3887,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,651602000,3889,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,751974000,3891,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,852310000,3893,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453713000,427489000,409505000,289948000,445962000
1780791031,952003000,3896,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453688000,427489000,409505000,289948000,445962000
1780791032,52591000,3898,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453688000,427489000,409505000,289948000,445962000
1780791032,154448000,3901,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453656000,427489000,409505000,289948000,445962000
1780791032,254632000,3904,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453639000,427489000,409505000,289948000,445962000
1780791032,353356000,3906,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453639000,427489000,409505000,289948000,445962000
1780791032,456443000,3908,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453639000,427489000,409505000,289948000,445962000
1780791032,556304000,3910,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453639000,427489000,409505000,289948000,445962000
1780791032,652156000,3912,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453639000,427489000,409505000,289948000,445962000
1780791032,751771000,3916,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453602000,427489000,409505000,289948000,445962000
1780791032,854980000,3918,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,453602000,427489000,409505000,289948000,445962000
1780791032,951983000,3921,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435334000,427489000,409505000,289948000,445962000
1780791033,57663000,3923,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435362000,427489000,409505000,289948000,445962000
1780791033,155122000,3925,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435380000,427489000,409505000,289948000,445962000
1780791033,252492000,3927,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435398000,427489000,409505000,289948000,445962000
1780791033,354198000,3929,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,435726000,427489000,409505000,289948000,445962000
1780791033,452062000,3932,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434444000,427489000,409505000,289948000,445962000
1780791033,553497000,3934,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434444000,427489000,409505000,289948000,445962000
1780791033,651326000,3936,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434444000,427489000,409505000,289948000,445962000
1780791033,751631000,3938,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434444000,427489000,409505000,289948000,445962000
1780791033,854452000,3940,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434444000,427489000,409505000,289948000,445962000
1780791033,953191000,3942,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434462000,427489000,409505000,289948000,445962000
1780791034,51990000,3944,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434615000,427489000,409505000,289948000,445962000
1780791034,152226000,3946,1,U,N,6086940000000,6086888000000,6086761000000,6086749000000,6086564000000,16415000,613027000,746476000,15978000,132749000,6083442000000,6083801000000,6084001000000,6084201000000,6084226000000,434615000,427489000,409505000,289948000,445962000
