tsec,tnsec,seqNo,id,type,side,bid0,bid1,bid2,bid3,bid4,bid_size0,bid_size1,bid_size2,bid_size3,bid_size4,ask0,ask1,ask2,ask3,ask4,ask_size0,ask_size1,ask_size2,ask_size3,ask_size4
1780741461,912266000,3543,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,9881000,3545,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,112263000,3547,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,210634000,3549,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,312196000,3551,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,413687000,3553,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,509091000,3555,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,611078000,3633,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,713680000,3635,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,809694000,3637,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741462,910388000,3663,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,8850000,3699,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,114566000,3701,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,212179000,3703,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,308751000,3706,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,408901000,3711,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,510824000,3713,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,609147000,3764,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,709132000,3766,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,809128000,3773,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741463,909073000,3775,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,11591000,3777,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,108902000,3779,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,212228000,3855,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,308610000,3857,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,438429000,3859,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,509611000,3861,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,609338000,3863,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,708584000,3865,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,808723000,3867,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741464,908453000,3870,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,13043000,3872,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,108483000,3874,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,215511000,3876,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,312432000,3879,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,413737000,3985,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,516671000,3987,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,617480000,3989,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,714404000,3991,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,816096000,3993,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741465,910481000,3995,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,11286000,3997,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,109136000,3999,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,214946000,4001,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,309316000,4003,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,408743000,4005,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,508864000,4007,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,609074000,4009,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,710718000,4011,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,809083000,4013,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741466,909729000,4015,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,8899000,4017,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,108518000,4019,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,210806000,4021,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,308991000,4023,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,409422000,4025,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,508832000,4027,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,608590000,4031,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,708981000,4034,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,808746000,4036,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741467,908972000,4038,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,23708000,4041,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,112277000,4044,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,220382000,4046,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,309962000,4048,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,421716000,4050,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,511451000,4052,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,608745000,4054,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,708964000,4056,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,809760000,4058,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741468,911481000,4060,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741469,9171000,4062,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741469,208558000,4329,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6066235000000,6066236000000,6066237000000,6066239000000,6066240000000,130000,17000,17000,108000,17000
1780741469,445733000,4449,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065950000000,6065951000000,6065952000000,6065993000000,6066235000000,197695000,17000,17000,9000,130000
1780741469,474024000,4544,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065601000000,6065602000000,6065603000000,6065728000000,6065950000000,204336000,65000,17000,34000,197695000
1780741469,483908000,4547,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065601000000,6065602000000,6065603000000,6065708000000,6065728000000,204658000,65000,17000,884000,34000
1780741469,508748000,4549,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065601000000,6065602000000,6065603000000,6065703000000,6065708000000,205571000,65000,17000,34000,884000
1780741469,612979000,4616,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065480000000,6065514000000,6065515000000,6065532000000,6065601000000,448103000,480576000,79849000,9000,205571000
1780741469,837193000,4700,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065480000000,322108000,17000,17000,18000,448103000
1780741469,837247000,4702,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065480000000,322117000,17000,17000,18000,448103000
1780741469,909952000,4704,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065480000000,324291000,27000,17000,18000,448103000
1780741470,9470000,4706,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065480000000,324409000,27000,17000,18000,448103000
1780741470,115526000,4710,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,303908000,27000,17000,18000,9000
1780741470,208801000,4712,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,299334000,27000,17000,18000,9000
1780741470,308594000,4715,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,299123000,27000,17000,18000,9000
1780741470,409758000,4717,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,297413000,27000,17000,18000,9000
1780741470,509331000,4719,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,325719000,27000,17000,18000,9000
1780741470,609666000,4721,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,325729000,27000,17000,18000,9000
1780741470,709897000,4723,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317128000,27000,17000,18000,9000
1780741470,809001000,4725,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317128000,27000,17000,18000,9000
1780741470,915511000,4727,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317128000,27000,17000,18000,9000
1780741471,11690000,4729,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317128000,27000,17000,18000,9000
1780741471,108615000,4731,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317128000,27000,17000,18000,9000
1780741471,208897000,4733,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,326056000,27000,17000,18000,9000
1780741471,308052000,4735,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,326056000,27000,17000,18000,9000
1780741471,411863000,4737,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,326056000,27000,17000,18000,9000
1780741471,509076000,4740,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317958000,27000,17000,18000,9000
1780741471,608589000,4742,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,317958000,27000,17000,18000,9000
1780741471,708784000,4744,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,326858000,27000,17000,18000,9000
1780741471,817424000,4746,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,304479000,27000,17000,18000,9000
1780741471,912137000,4748,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,304479000,27000,17000,18000,9000
1780741472,12035000,4750,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,298966000,27000,17000,18000,9000
1780741472,114611000,4752,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,298966000,27000,17000,18000,9000
1780741472,215086000,4754,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,298966000,27000,17000,18000,9000
1780741472,308221000,4756,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6065001000000,6065002000000,6065003000000,6065018000000,6065019000000,298966000,27000,17000,18000,9000
1780741472,412485000,4900,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6064338000000,6064339000000,6064340000000,6064341000000,6065001000000,411116000,17000,26000,9000,298966000
1780741472,509338000,4952,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6064201000000,6064266000000,6064294000000,6064308000000,6064338000000,499751000,2897000,2897000,9000,411116000
1780741472,609601000,4954,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6064201000000,6064202000000,6064203000000,6064266000000,6064294000000,511682000,17000,17000,2897000,2897000
1780741472,710361000,4956,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6064201000000,6064202000000,6064203000000,6064266000000,6064294000000,492582000,17000,17000,2897000,2897000
1780741472,815946000,4959,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6064201000000,6064202000000,6064203000000,6064266000000,6064294000000,492103000,17000,17000,2897000,2897000
1780741472,911111000,5046,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064201000000,460482000,17000,17000,18000,492103000
1780741473,8601000,5049,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,474397000,17000,17000,18000,19801000
1780741473,109083000,5052,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,474109000,17000,17000,18000,19801000
1780741473,210813000,5054,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,475032000,17000,17000,18000,19801000
1780741473,309934000,5056,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,475032000,17000,17000,18000,19801000
1780741473,408573000,5058,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,475032000,17000,17000,18000,19801000
1780741473,511225000,5060,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,475051000,17000,17000,18000,19801000
1780741473,608987000,5062,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,210647000,17000,17000,18000,19801000
1780741473,709425000,5064,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,125881000,17000,17000,18000,19801000
1780741473,808487000,5066,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,192165000,17000,17000,18000,19801000
1780741473,911802000,5068,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,192165000,17000,17000,18000,19801000
1780741474,12538000,5070,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,23083000,17000,17000,18000,19801000
1780741474,123464000,5072,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,89000,17000,17000,18000,19801000
1780741474,209610000,5074,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,89000,17000,17000,18000,19801000
1780741474,309178000,5076,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,108000,17000,17000,18000,19801000
1780741474,408771000,5078,1,U,N,6068999000000,6068998000000,6068997000000,6068991000000,6068990000000,274541000,54000,17000,18000,18000,6063971000000,6063972000000,6063973000000,6063999000000,6064000000000,628000,17000,17000,18000,19801000
